DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(1.5m),Dir#1(1.5m),Speed#2(2.5m),Dir#2(2.5m),Speed#3(3.5m),Dir#3(3.5m),Speed#4(4.5m),Dir#4(4.5m),Speed#5(5.5m),Dir#5(5.5m),Speed#6(6.5m),Dir#6(6.5m),Speed#7(7.5m),Dir#7(7.5m),Speed#8(8.5m),Dir#8(8.5m),Speed#9(9.5m),Dir#9(9.5m),Speed#10(10.5m),Dir#10(10.5m),Speed#11(11.5m),Dir#11(11.5m),Speed#12(12.5m),Dir#12(12.5m),Speed#13(13.5m),Dir#13(13.5m),Speed#14(14.5m),Dir#14(14.5m),Speed#15(15.5m),Dir#15(15.5m),Speed#16(16.5m),Dir#16(16.5m),Speed#17(17.5m),Dir#17(17.5m),Speed#18(18.5m),Dir#18(18.5m),Speed#19(19.5m),Dir#19(19.5m),Speed#20(20.5m),Dir#20(20.5m),Speed#21(21.5m),Dir#21(21.5m),Speed#22(22.5m),Dir#22(22.5m),Speed#23(23.5m),Dir#23(23.5m),Speed#24(24.5m),Dir#24(24.5m),Speed#25(25.5m),Dir#25(25.5m),Speed#26(26.5m),Dir#26(26.5m),Speed#27(27.5m),Dir#27(27.5m),Speed#28(28.5m),Dir#28(28.5m),Speed#29(29.5m),Dir#29(29.5m),Speed#30(30.5m),Dir#30(30.5m),Speed#31(31.5m),Dir#31(31.5m),Speed#32(32.5m),Dir#32(32.5m),Speed#33(33.5m),Dir#33(33.5m),Speed#34(34.5m),Dir#34(34.5m),Speed#35(35.5m),Dir#35(35.5m),
3/16/2011 01:00:00, 11.5,211.2, -3.7, -0.7, 29.162, 25.79,  0.0,  0.0,  0.257, 203.17,  0.170, 178.99,  0.304, 181.32,  0.216, 178.94,  0.289, 192.40,  0.341, 184.54,  0.355, 181.13,  0.331, 185.73,  0.318, 189.97,  0.304, 193.12,  0.289, 189.36,  0.266, 197.07,  0.267, 188.19,  0.287, 193.07,  0.298, 194.36,  0.295, 190.74,  0.326, 190.79,  0.303, 198.67,  0.271, 198.03,  0.261, 195.58,  0.275, 184.17,  0.314, 199.94,  0.342, 202.67,  0.362, 197.53,  0.287, 210.59,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/16/2011 02:00:00, 11.5,210.9, -3.7, -0.5, 29.151, 25.72,  0.0,  0.0,  0.172, 214.34,  0.138, 211.96,  0.137, 244.00,  0.157, 235.91,  0.197, 232.84,  0.193, 235.98,  0.168, 244.96,  0.135, 261.03,  0.172, 245.22,  0.205, 231.34,  0.181, 243.72,  0.193, 248.36,  0.171, 249.76,  0.219, 261.05,  0.158, 240.35,  0.169, 241.31,  0.172, 254.10,  0.138, 235.04,  0.191, 236.98,  0.193, 233.84,  0.190, 241.68,  0.196, 254.62,  0.217, 259.62,  0.183, 255.13,  0.219, 264.50,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/16/2011 03:00:00, 11.5,210.9, -3.8, -0.6, 29.153, 25.73,  0.0,  0.0,  0.214, 308.37,  0.249, 299.55,  0.247, 307.10,  0.274, 299.56,  0.217, 290.19,  0.233, 290.61,  0.227, 295.89,  0.268, 304.05,  0.228, 297.69,  0.174, 302.32,  0.212, 315.38,  0.241, 308.59,  0.194, 308.52,  0.231, 305.83,  0.173, 287.18,  0.252, 291.89,  0.258, 302.33,  0.250, 299.23,  0.226, 298.27,  0.177, 299.02,  0.219, 293.64,  0.237, 298.73,  0.229, 297.57,  0.209, 293.13,  0.301, 293.25,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/16/2011 04:00:00, 11.5,210.9, -3.7, -0.6, 29.169, 25.72,  0.0,  0.0,  0.213, 337.05,  0.240, 321.27,  0.264, 328.29,  0.256, 342.70,  0.271, 334.19,  0.317, 332.54,  0.244, 338.37,  0.241, 340.59,  0.253, 332.42,  0.260, 338.08,  0.214, 335.11,  0.233, 327.81,  0.269, 325.90,  0.267, 337.76,  0.216, 340.81,  0.219, 336.36,  0.308, 324.51,  0.274, 328.75,  0.246, 335.21,  0.257, 326.12,  0.267, 334.01,  0.279, 335.91,  0.240, 319.06,  0.236, 317.74,  0.305, 307.55,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/16/2011 05:00:00, 11.5,210.8, -3.7, -0.7, 29.205, 25.74,  0.0,  0.0,  0.188, 352.04,  0.180, 346.20,  0.255, 348.91,  0.211, 341.22,  0.193,   0.00,  0.239, 358.08,  0.268, 347.52,  0.241, 343.83,  0.236, 338.88,  0.276, 343.80,  0.259, 355.35,  0.216, 359.47,  0.237,   4.60,  0.299, 356.75,  0.276, 349.79,  0.251, 353.84,  0.271,   0.42,  0.293, 351.76,  0.289,   0.00,  0.278, 359.79,  0.322,   5.89,  0.301, 356.19,  0.330, 355.48,  0.310,   1.48,  0.219, 356.34,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/16/2011 06:00:00, 11.5,210.9, -3.8, -0.6, 29.242, 25.81,  0.0,  0.0,  0.281,   0.41,  0.262,  21.48,  0.304,   8.69,  0.444,   4.91,  0.393,   1.31,  0.446,   7.22,  0.420,  10.16,  0.394,   3.35,  0.436,   3.29,  0.432,   6.25,  0.461,   7.60,  0.461, 356.89,  0.356,  10.52,  0.356,   3.06,  0.381,   9.07,  0.382,  11.16,  0.385,   7.01,  0.386,   7.29,  0.387,   7.73,  0.378,   9.14,  0.382,   8.58,  0.375,   8.91,  0.382,   6.01,  0.324, 357.17,  0.307,   3.17,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/16/2011 07:00:00, 11.5,211.1, -3.7, -0.6, 29.331, 25.78,  0.0,  0.0,  0.407,  56.74,  0.214,   8.89,  0.214,  18.52,  0.257,   8.73,  0.265,   3.90,  0.298,   7.13,  0.328,   0.00,  0.313,   5.87,  0.340, 359.66,  0.338,   6.12,  0.381, 359.85,  0.363, 358.58,  0.340, 354.59,  0.319, 356.58,  0.330, 359.48,  0.307, 355.52,  0.362,   1.90,  0.335,   8.42,  0.312,   2.57,  0.316,   0.54,  0.313, 358.17,  0.320, 355.70,  0.333,   0.69,  0.360,   3.51,  0.317, 354.20,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/16/2011 08:00:00, 11.5,211.2, -3.8, -0.6, 29.384, 25.75,  0.0,  0.0,  0.300,  68.48,  0.071, 341.82,  0.071,  24.04,  0.091,  59.47,  0.120,   2.39,  0.144, 354.01,  0.118,  18.28,  0.201,  10.02,  0.208,   8.01,  0.197,  18.99,  0.118,   9.30,  0.164,  15.56,  0.158,   1.09,  0.153, 355.52,  0.197,   4.67,  0.202,   2.83,  0.187, 357.55,  0.184, 359.07,  0.203, 357.46,  0.244,   0.00,  0.252,   7.52,  0.244,  10.85,  0.279,   8.25,  0.248,   5.32,  0.167, 358.97,  0.239, 299.36,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/16/2011 09:00:00, 11.5,211.1, -3.7, -0.6, 29.436, 25.74,  0.0,  0.0,  0.239,  86.65,  0.097,  30.26,  0.029, 105.95,  0.027,  51.01,  0.109, 356.33,  0.052, 317.35,  0.096, 318.81,  0.120, 335.99,  0.107, 321.42,  0.077,   8.97,  0.068, 309.05,  0.024,  87.61,  0.021,  27.76,  0.059,  38.81,  0.016, 338.20,  0.067, 290.85,  0.006, 321.34,  0.045, 292.04,  0.062, 327.60,  0.094, 314.57,  0.062, 317.60,  0.026,  20.56,  0.067, 311.99,  0.096, 278.38,  0.087, 292.42,  0.215, 273.19,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/16/2011 10:00:00, 11.5,211.2, -3.7, -0.7, 29.452, 25.73,  0.0,  0.0,  0.089, 148.27,  0.070, 227.89,  0.188, 184.59,  0.171, 191.44,  0.211, 220.40,  0.133, 232.35,  0.142, 195.11,  0.168, 215.78,  0.170, 205.51,  0.174, 200.52,  0.120, 191.03,  0.121, 197.24,  0.106, 217.73,  0.148, 182.32,  0.122, 189.46,  0.119, 180.00,  0.116, 198.12,  0.153, 198.32,  0.150, 217.94,  0.155, 218.72,  0.153, 215.67,  0.156, 199.48,  0.117, 203.07,  0.098, 200.28,  0.183, 220.13,  0.344, 242.09,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/16/2011 11:00:00, 11.5,211.2, -3.8, -0.6, 29.447, 25.71,  0.0,  0.0,  0.069, 190.01,  0.018, 209.36,  0.251, 189.39,  0.276, 184.99,  0.305, 185.08,  0.328, 189.46,  0.329, 190.69,  0.260, 192.91,  0.304, 198.61,  0.318, 190.50,  0.339, 182.70,  0.374, 186.29,  0.297, 199.29,  0.259, 193.18,  0.358, 192.91,  0.321, 197.19,  0.301, 185.33,  0.291, 190.89,  0.289, 200.70,  0.276, 193.83,  0.292, 193.89,  0.286, 191.70,  0.318, 194.95,  0.290, 203.82,  0.327, 209.70,  0.494, 235.89,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/16/2011 12:00:00, 11.5,211.2, -3.8, -0.7, 29.412, 25.72,  0.0,  0.0,  0.354, 257.61,  0.186, 182.77,  0.291, 181.57,  0.332, 195.21,  0.265, 197.34,  0.340, 193.42,  0.317, 187.62,  0.311, 203.27,  0.329, 199.70,  0.313, 189.76,  0.263, 185.45,  0.254, 188.39,  0.281, 183.88,  0.278, 192.69,  0.340, 190.35,  0.341, 186.73,  0.294, 191.20,  0.320, 184.48,  0.347, 183.14,  0.351, 182.12,  0.369, 179.38,  0.352, 189.97,  0.311, 193.37,  0.352, 195.81,  0.382, 215.31,  0.515, 242.34,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/16/2011 13:00:00, 11.5,210.9, -3.8, -0.6, 29.369, 25.74,  0.0,  0.0,  0.309, 264.23,  0.057, 234.34,  0.283, 183.24,  0.235, 198.36,  0.243, 205.62,  0.253, 187.04,  0.262, 187.23,  0.272, 198.90,  0.296, 197.52,  0.342, 185.03,  0.278, 183.72,  0.314, 190.09,  0.349, 201.71,  0.314, 200.28,  0.288, 197.18,  0.347, 200.58,  0.342, 201.46,  0.319, 188.28,  0.269, 193.31,  0.256, 187.62,  0.240, 184.07,  0.285, 187.67,  0.311, 193.19,  0.358, 195.70,  0.345, 205.01,  0.426, 229.95,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/16/2011 14:00:00, 11.5,210.9, -3.7, -0.7, 29.314, 25.78,  0.0,  0.0,  0.232, 244.21,  0.155, 187.03,  0.240, 198.21,  0.225, 210.79,  0.163, 224.75,  0.259, 219.21,  0.264, 208.51,  0.296, 215.25,  0.258, 209.44,  0.299, 205.54,  0.250, 210.77,  0.265, 203.09,  0.272, 208.83,  0.215, 186.40,  0.247, 199.90,  0.286, 210.24,  0.289, 218.97,  0.262, 219.10,  0.242, 218.96,  0.259, 219.04,  0.208, 217.59,  0.188, 215.71,  0.199, 213.93,  0.185, 213.78,  0.270, 229.05,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/16/2011 15:00:00, 11.5,210.9, -3.7, -0.6, 29.270, 25.80,  0.0,  0.0,  0.044, 342.80,  0.103, 284.57,  0.123, 293.44,  0.011, 311.19,  0.052, 164.36,  0.068, 334.57,  0.039,  31.22,  0.047, 295.46,  0.059, 285.68,  0.102, 272.25,  0.095, 269.40,  0.113, 263.88,  0.088, 264.16,  0.095, 257.86,  0.122, 251.86,  0.083, 265.87,  0.090, 263.59,  0.097, 264.70,  0.101, 270.00,  0.093, 280.58,  0.170, 266.63,  0.166, 266.21,-99.000, -99.00,-99.000, -99.00,  0.185, 274.66,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/16/2011 16:00:00, 11.5,211.0, -3.7, -0.7, 29.219, 25.82,  0.0,  0.0,  0.160, 345.88,  0.258, 359.11,  0.152,  12.57,  0.257,   4.69,  0.257,   9.39,  0.280,  10.30,  0.234,  16.89,  0.269,  13.11,  0.266,   7.13,  0.310,   1.29,  0.297,   5.81,  0.261,   6.61,  0.269, 357.66,  0.248, 357.00,  0.246, 341.79,  0.205, 345.01,  0.233, 347.34,  0.228, 357.49,  0.230, 351.76,  0.266, 341.84,  0.262, 352.12,  0.233, 347.87,  0.258, 353.32,  0.219, 333.08,  0.238, 297.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/16/2011 17:00:00, 11.5,211.2, -3.7, -0.7, 29.195, 25.79,  0.0,  0.0,  0.381, 349.25,  0.235,  13.56,  0.322,  12.91,  0.416,  11.36,  0.541,   3.92,  0.454,   5.31,  0.442,   8.06,  0.469,   6.25,  0.491,  11.86,  0.486,   9.71,  0.478,   7.45,  0.540,   4.99,  0.529,   7.38,  0.481,   6.93,  0.536,   7.28,  0.539,   2.77,  0.505,   6.03,  0.528,   1.30,  0.543, 358.84,  0.584, 358.53,  0.582,   3.15,  0.524, 357.71,  0.533, 355.69,  0.513, 356.87,  0.467, 345.61,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/16/2011 18:00:00, 11.5,211.0, -3.8, -0.6, 29.200, 25.80,  0.0,  0.0,  0.353, 357.73,  0.326,  11.14,  0.468,  15.88,  0.518,   8.55,  0.542,   5.18,  0.598,   3.93,  0.541,   7.76,  0.554,   5.70,  0.681,   6.32,  0.601,   5.82,  0.639,   5.21,  0.653,   4.04,  0.648,   2.21,  0.655,   2.19,  0.666, 358.97,  0.708, 359.35,  0.674, 358.81,  0.677, 357.71,  0.720, 356.18,  0.718, 357.21,  0.730, 354.97,  0.722, 356.27,  0.741, 354.89,  0.710, 352.88,  0.623, 346.72,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/16/2011 19:00:00, 11.5,211.0, -3.8, -0.6, 29.225, 25.81,  0.0,  0.0,  0.265,  31.59,  0.307,   1.12,  0.387, 356.44,  0.402, 352.86,  0.515,   2.34,  0.535,   2.35,  0.522,   0.22,  0.562, 358.78,  0.624,   0.09,  0.590, 359.03,  0.578, 358.71,  0.587,   5.48,  0.608, 357.17,  0.601, 357.42,  0.557,   0.10,  0.567,   0.00,  0.626, 357.99,  0.611, 357.00,  0.603, 353.43,  0.616, 356.28,  0.655,   0.00,  0.684,   1.01,  0.696,   1.15,  0.596, 354.90,  0.537, 352.40,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/16/2011 20:00:00, 11.5,211.2, -3.7, -0.6, 29.262, 25.80,  0.0,  0.0,  0.139,  20.27,  0.304, 353.95,  0.235, 326.45,  0.363, 353.99,  0.328, 344.99,  0.423, 349.78,  0.446, 352.40,  0.477, 348.50,  0.441, 353.49,  0.436, 356.32,  0.456, 355.22,  0.473, 357.58,  0.462, 358.39,  0.462, 358.26,  0.457, 359.37,  0.480, 357.73,  0.461,   0.12,  0.431, 359.34,  0.441,   1.30,  0.483,   2.37,  0.476, 359.76,  0.491, 354.86,  0.518, 358.78,  0.484, 351.57,  0.400, 353.53,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/16/2011 21:00:00, 11.5,211.2, -3.6, -0.6, 29.299, 25.80,  0.0,  0.0,  0.069,  30.26,  0.155, 331.45,  0.205, 340.06,  0.183,   3.13,  0.231, 356.78,  0.197, 357.09,  0.157,  12.17,  0.216, 350.15,  0.264,   5.00,  0.266,   1.29,  0.264, 358.70,  0.229,   8.56,  0.211, 355.10,  0.244,   1.17,  0.245,   0.23,  0.272, 345.96,  0.281, 349.97,  0.260, 358.90,  0.258, 353.32,  0.295, 344.08,  0.294, 347.01,  0.298, 340.77,  0.328, 355.98,  0.292, 350.73,  0.268, 334.78,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/16/2011 22:00:00, 11.5,211.1, -3.7, -0.6, 29.313, 25.77,  0.0,  0.0,  0.111,  69.44,  0.102, 317.39,  0.077, 307.61,  0.077, 351.03,  0.058, 298.77,  0.025, 338.63,  0.083, 320.37,  0.105, 321.60,  0.136, 328.53,  0.081, 321.01,  0.059, 353.23,  0.017, 353.29,  0.085, 327.06,  0.059, 317.73,  0.060, 309.56,  0.076, 312.88,  0.057, 302.01,  0.033, 316.22,  0.016, 309.81,  0.024, 315.00,  0.040, 299.74,  0.046, 315.88,  0.068, 301.11,  0.034, 322.13,  0.090, 240.88,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/16/2011 23:00:00, 11.5,210.8, -3.7, -0.6, 29.290, 25.76,  0.0,  0.0,  0.157, 140.94,  0.051, 169.80,  0.163, 174.01,  0.172, 192.09,  0.107, 214.29,  0.130, 219.07,  0.125, 205.13,  0.105, 189.91,  0.083, 187.64,  0.056, 172.87,  0.149, 187.70,  0.146, 198.81,  0.170, 199.18,  0.165, 205.94,  0.098, 189.94,  0.120, 206.78,  0.146, 182.35,  0.155, 191.16,  0.144, 202.10,  0.172, 220.06,  0.192, 208.97,  0.170, 207.32,  0.142, 201.88,  0.162, 199.89,  0.311, 220.82,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/17/2011 00:00:00, 11.5,211.0, -3.8, -0.7, 29.261, 25.74,  0.0,  0.0,  0.149, 110.02,  0.231, 180.99,  0.319, 206.00,  0.254, 182.48,  0.257, 184.47,  0.241, 193.92,  0.327, 205.55,  0.272, 195.57,  0.293, 203.15,  0.293, 205.51,  0.294, 204.73,  0.305, 197.96,  0.326, 186.69,  0.336, 197.30,  0.350, 190.70,  0.336, 190.27,  0.297, 202.16,  0.274, 190.08,  0.292, 182.16,  0.278, 188.48,  0.239, 190.13,  0.274, 195.00,  0.255, 194.53,  0.257, 193.28,  0.300, 225.54,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/17/2011 01:00:00, 11.5,210.9, -3.7, -0.6, 29.224, 25.75,  0.0,  0.0,  0.499, 103.09,  0.262, 182.40,  0.241, 206.88,  0.233, 189.38,  0.253, 195.57,  0.276, 188.95,  0.306, 196.13,  0.269, 190.27,  0.300, 203.40,  0.282, 204.11,  0.283, 196.83,  0.297, 208.98,  0.370, 200.88,  0.351, 188.20,  0.337, 204.51,  0.324, 199.44,  0.341, 204.08,  0.358, 197.57,  0.368, 202.52,  0.365, 201.71,  0.379, 203.32,  0.388, 198.62,  0.327, 196.33,  0.387, 205.37,  0.376, 231.36,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/17/2011 02:00:00, 11.5,211.1, -3.7, -0.6, 29.171, 25.76,  0.0,  0.0,  0.184, 163.93,  0.315, 218.94,  0.363, 216.93,  0.267, 206.47,  0.319, 215.18,  0.374, 226.19,  0.428, 232.41,  0.420, 226.16,  0.415, 226.85,  0.402, 221.78,  0.375, 230.84,  0.418, 231.32,  0.451, 226.89,  0.446, 229.64,  0.449, 229.97,  0.486, 229.17,  0.456, 229.36,  0.417, 223.35,  0.409, 223.61,  0.388, 225.52,  0.381, 226.59,  0.379, 223.93,  0.384, 227.21,  0.385, 228.48,  0.399, 232.53,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/17/2011 03:00:00, 11.5,210.9, -3.8, -0.6, 29.143, 25.68,  0.0,  0.0,  0.167, 218.45,  0.274, 245.21,  0.275, 239.89,  0.252, 252.21,  0.310, 244.35,  0.352, 253.52,  0.337, 246.56,  0.303, 242.08,  0.315, 251.10,  0.298, 252.42,  0.243, 241.54,  0.298, 243.26,  0.328, 251.12,  0.264, 253.49,  0.211, 240.76,  0.288, 240.95,  0.308, 238.94,  0.227, 249.89,  0.229, 244.33,  0.280, 243.98,  0.285, 245.06,  0.227, 254.68,  0.197, 258.58,  0.281, 251.11,  0.342, 257.34,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/17/2011 04:00:00, 11.5,210.9, -3.8, -0.7, 29.127, 25.69,  0.0,  0.0,  0.206, 341.04,  0.087, 333.43,  0.164, 307.08,  0.195, 290.76,  0.194, 300.26,  0.242, 304.55,  0.262, 300.96,  0.273, 298.63,  0.268, 308.79,  0.225, 301.71,  0.202, 289.06,  0.242, 297.63,  0.242, 295.40,  0.237, 295.27,  0.229, 294.22,  0.192, 285.70,  0.220, 286.37,  0.251, 280.55,  0.292, 281.04,  0.268, 279.01,  0.296, 287.27,  0.294, 292.20,  0.305, 297.32,  0.245, 285.40,  0.307, 282.59,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/17/2011 05:00:00, 11.5,211.1, -3.7, -0.6, 29.133, 25.70,  0.0,  0.0,  0.204, 345.83,  0.192, 351.03,  0.182, 335.97,  0.187, 343.89,  0.184, 350.64,  0.161, 333.43,  0.204, 329.04,  0.260, 333.53,  0.212, 344.13,  0.221, 339.02,  0.246, 335.52,  0.252, 324.36,  0.256, 312.30,  0.305, 327.46,  0.289, 337.87,  0.272, 337.11,  0.263, 340.26,  0.275, 336.61,  0.294, 333.09,  0.300, 331.56,  0.282, 326.87,  0.282, 335.71,  0.287, 330.85,  0.278, 326.31,  0.319, 318.56,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/17/2011 06:00:00, 11.5,210.9, -3.8, -0.5, 29.162, 25.70,  0.0,  0.0,  0.195, 335.41,  0.164, 357.90,  0.282, 335.71,  0.208, 347.77,  0.256, 340.15,  0.266, 349.37,  0.307, 339.03,  0.274, 342.82,  0.220, 359.22,  0.260, 343.72,  0.326, 347.79,  0.307, 348.73,  0.298, 347.22,  0.317, 349.65,  0.313, 353.94,  0.323, 352.17,  0.349, 350.43,  0.376, 347.88,  0.342, 355.81,  0.347, 354.54,  0.362, 350.77,  0.324, 348.41,  0.352, 347.70,  0.364, 350.36,  0.343, 327.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/17/2011 07:00:00, 11.5,211.2, -3.8, -0.7, 29.217, 25.72,  0.0,  0.0,  0.344,   5.84,  0.162,  31.33,  0.268,  22.16,  0.293,  13.42,  0.287,  12.49,  0.323,  13.26,  0.371,   1.54,  0.323,   6.58,  0.358,  12.60,  0.353,   9.46,  0.346,   8.13,  0.339,   7.63,  0.342,   4.53,  0.347, 357.52,  0.357,   5.47,  0.385,   0.74,  0.373,   7.54,  0.344,  12.75,  0.322,   6.24,  0.324,   5.48,  0.357,   6.93,  0.364,  12.36,  0.354,  10.58,  0.321,   4.29,  0.329, 338.42,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/17/2011 08:00:00, 11.5,211.0, -3.8, -0.6, 29.296, 25.70,  0.0,  0.0,  0.232, 352.32,  0.146,  18.81,  0.219,  19.43,  0.324,  23.64,  0.306,  16.13,  0.276,   6.04,  0.298,  13.38,  0.278,  11.43,  0.258,  18.29,  0.282,  10.43,  0.282,   9.19,  0.322,  17.70,  0.311,  13.37,  0.335,  10.30,  0.334,  14.04,  0.336,  12.21,  0.320,  12.47,  0.293,  14.42,  0.329,  19.70,  0.298,  18.62,  0.305,  13.44,  0.314,   3.66,  0.326,  11.52,  0.331,  12.90,  0.281, 354.09,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
